date,language,percent
2014-06-01,python,5.423856694331
2014-06-01,r,1.459538715192
2014-06-01,ruby,1.42198262224
2014-06-01,scala,0.573716135233
2014-06-01,swift,1.464405872224
2014-07-01,C#,2.2268825421650345
2014-07-01,C++,2.8002203778413635
2014-07-01,Dart,0.0657581380138909
2014-07-01,Fortran,0.0394553035392473
2014-07-01,Java,8.752910231574457
2014-07-01,JavaScript,12.706204347130646
2014-07-01,Julia,0.0412325694644386
2014-07-01,Kotlin,0.0142179757867872
2014-07-01,MATLAB,0.2694335142590045
2014-07-01,Objective-C,1.9645688043393263
2014-07-01,PHP,4.629356461158405
2014-07-01,Python,5.623900332344003
2014-07-01,R,1.332949443893492
2014-07-01,Ruby,5.835391970426715
2014-07-01,Scala,0.3771358293255986
2014-07-01,Swift,0.4190748363155538
2014-07-01,c#,7.649256857521
2014-07-01,c++,3.502069404648
2014-07-01,dart,0.107224232676
2014-07-01,fortran,0.064222847696
2014-07-01,java,9.709724805487
2014-07-01,javascript,11.249629964755
2014-07-01,julia,0.035182951347
2014-07-01,kotlin,0.001675378635
2014-07-01,matlab,0.618214716525
2014-07-01,objective-c,2.333802439351
2014-07-01,octave,0.031832194075
2014-07-01,php,7.991085641515
2014-07-01,python,5.538519970732
2014-07-01,r,1.473774739757
2014-07-01,ruby,1.430989125152
2014-07-01,scala,0.499821292945
2014-07-01,swift,0.918665951838
2014-08-01,C#,2.300623516517018
2014-08-01,C++,3.034108313311606
2014-08-01,Dart,0.0693199387371431
2014-08-01,Fortran,0.0413749550863974
2014-08-01,Java,8.81488309972635
2014-08-01,JavaScript,12.702969506485587
2014-08-01,Julia,0.0348420674411767
2014-08-01,Kotlin,0.0159689911226926
2014-08-01,MATLAB,0.2645819496314363
2014-08-01,Objective-C,1.9209970457366423
2014-08-01,PHP,4.65786436519631
2014-08-01,Python,5.608382268612948
2014-08-01,R,1.402756152709878
2014-08-01,Ruby,5.725246249101745
2014-08-01,Scala,0.3636640789172827
2014-08-01,Swift,0.4776180072150805
2014-08-01,c#,7.566552590932
2014-08-01,c++,3.560980041794
2014-08-01,dart,0.115677653015
2014-08-01,fortran,0.047845730828
2014-08-01,java,9.533299009661
2014-08-01,javascript,11.17901814107
2014-08-01,julia,0.027253897307
2014-08-01,kotlin,0.002422568649
2014-08-01,matlab,0.558402073718
2014-08-01,objective-c,2.241481642986
2014-08-01,octave,0.026042612982
2014-08-01,php,8.006299403373
2014-08-01,python,5.522275053756
2014-08-01,r,1.499569994064
2014-08-01,ruby,1.494291165692
2014-08-01,scala,0.520246617488
2014-08-01,swift,1.028380391729
2014-09-01,C#,2.6976371036624376
2014-09-01,C++,3.2813586048779477
2014-09-01,Dart,0.0809190187358651
2014-09-01,Fortran,0.0453017581231931
2014-09-01,Java,10.884953610047756
2014-09-01,JavaScript,12.740551699812228
2014-09-01,Julia,0.0435726833856666
2014-09-01,Kotlin,0.0159071575292726
2014-09-01,MATLAB,0.3181497517048677
2014-09-01,Objective-C,1.7383756717315977
2014-09-01,PHP,4.726138481701645
2014-09-01,Python,5.929199561517261
2014-09-01,R,1.3766893060185632
2014-09-01,Ruby,5.292223847513132
2014-09-01,Scala,0.3928457803660105
2014-09-01,Swift,0.8316676925630582
2014-09-01,c#,7.3480732183
2014-09-01,c++,3.69133321007
2014-09-01,dart,0.106153314011
2014-09-01,fortran,0.050691189274
2014-09-01,java,9.963438564262
2014-09-01,javascript,10.814550616415
2014-09-01,julia,0.030414713564
2014-09-01,kotlin,0.008349137057
2014-09-01,matlab,0.639305351796
2014-09-01,objective-c,2.234586896625
2014-09-01,octave,0.025643778103
2014-09-01,php,7.980293803641
2014-09-01,python,5.232519995467
2014-09-01,r,1.410407795708
2014-09-01,ruby,1.356888520424
2014-09-01,scala,0.508700993547
2014-09-01,swift,1.13369353896
2014-10-01,C#,2.4107335955957434
2014-10-01,C++,3.021219164319172
2014-10-01,Dart,0.0522883689861531
2014-10-01,Fortran,0.0380530004380201
2014-10-01,Java,9.800620340941132
2014-10-01,JavaScript,11.542557414388297
2014-10-01,Julia,0.033125273762593
2014-10-01,Kotlin,0.0134142936142487
2014-10-01,MATLAB,0.2994962768287341
2014-10-01,Objective-C,1.4985682294774996
2014-10-01,PHP,4.196472324197951
2014-10-01,Python,5.808920754593014
2014-10-01,R,1.033180026281209
2014-10-01,Ruby,4.483646925808209
2014-10-01,Scala,0.3550700832238283
2014-10-01,Swift,0.7580444697521368
2014-10-01,c#,7.186530336512
2014-10-01,c++,3.914148642614
2014-10-01,dart,0.111625031483
2014-10-01,fortran,0.062967966478
2014-10-01,java,10.247661357729
2014-10-01,javascript,10.831033811557
2014-10-01,julia,0.028621802944
2014-10-01,kotlin,0.010876285118
2014-10-01,matlab,0.703523916378
2014-10-01,objective-c,2.111144185194
2014-10-01,octave,0.033773727474
2014-10-01,php,7.801390017976
2014-10-01,python,5.485647549148
2014-10-01,r,1.590799807661
2014-10-01,ruby,1.341355897271
2014-10-01,scala,0.485998213999
2014-10-01,swift,1.411054885169
2014-11-01,C#,2.88068312801387
2014-11-01,C++,3.477851708925318
2014-11-01,Dart,0.0505273795237794
2014-11-01,Fortran,0.0363177009316279
2014-11-01,Java,11.581470405259884
2014-11-01,JavaScript,12.966232027309962
2014-11-01,Julia,0.0369493131217432
2014-11-01,Kotlin,0.0176845828333228
2014-11-01,MATLAB,0.3549660508447813
2014-11-01,Objective-C,1.5527695319901471
2014-11-01,PHP,4.787454091283739
2014-11-01,Python,6.188005469571561
2014-11-01,R,1.2016421916942996
2014-11-01,Ruby,4.819033603759225
2014-11-01,Scala,0.3982314858676772
2014-11-01,Swift,0.7737004989578727
2014-11-01,c#,7.055167332192
2014-11-01,c++,3.895108385624
2014-11-01,dart,0.099816409104
2014-11-01,fortran,0.077833033289
2014-11-01,java,10.604440007606
2014-11-01,javascript,10.681094314508
2014-11-01,julia,0.034460426952
2014-11-01,kotlin,0.00534730763
2014-11-01,matlab,0.729016273639
2014-11-01,objective-c,1.947014122833
2014-11-01,octave,0.024954102276
2014-11-01,php,7.756940482981
2014-11-01,python,5.685491538315
2014-11-01,r,1.607757160936
2014-11-01,ruby,1.25677410154
2014-11-01,scala,0.538889780106
2014-11-01,swift,1.521606093554
2014-12-01,C#,2.5635363182980915
2014-12-01,C++,3.011955808289933
2014-12-01,Dart,0.0524490002484426
2014-12-01,Fortran,0.0343531937734836
2014-12-01,Java,9.744382487716004
2014-12-01,JavaScript,11.755829146653417
2014-12-01,Julia,0.038647342995169
2014-12-01,Kotlin,0.0187098772816081
2014-12-01,MATLAB,0.2723717506326202
2014-12-01,Objective-C,1.2992629535228246
2014-12-01,PHP,4.2658127679935225
2014-12-01,Python,5.448511504935069
2014-12-01,R,1.0836592285867648
2014-12-01,Ruby,4.2836023236840335
2014-12-01,Scala,0.3818725557855992
2014-12-01,Swift,0.691038582220709
2014-12-01,c#,7.065972886457
2014-12-01,c++,3.877007052581
2014-12-01,dart,0.091175139153
2014-12-01,fortran,0.072685075968
2014-12-01,java,10.444325413526
2014-12-01,javascript,10.832663784418
2014-12-01,julia,0.026778712198
2014-12-01,kotlin,0.008926237399
2014-12-01,matlab,0.635675620532
2014-12-01,objective-c,1.936993515726
2014-12-01,octave,0.031879419284
2014-12-01,php,7.878358903725
2014-12-01,python,5.763859662547
2014-12-01,r,1.504708590228
2014-12-01,ruby,1.367792784175
2014-12-01,scala,0.547050834921
2014-12-01,swift,1.586319903596
2015-01-01,C#,2.5918830183192045
2015-01-01,C++,2.787549777674601
2015-01-01,Dart,0.0352050695300123
2015-01-01,Fortran,0.0380123374271005
2015-01-01,Java,9.580783330314572
2015-01-01,JavaScript,11.677249338636148
2015-01-01,Julia,0.0334202429728199
2015-01-01,Kotlin,0.0160718795680491
2015-01-01,MATLAB,0.3007821867553791
2015-01-01,Objective-C,1.3561605045039529
2015-01-01,PHP,5.830716364833045
2015-01-01,Python,5.395504511560156
2015-01-01,R,1.29752179969284
2015-01-01,Ruby,4.22252438181294
2015-01-01,Scala,0.357162901999602
2015-01-01,Swift,0.7410922245267086
2015-01-01,c#,7.011405027766
2015-01-01,c++,3.659759957007
2015-01-01,dart,0.067463894875
2015-01-01,fortran,0.051941228798
2015-01-01,java,9.874604406759
2015-01-01,javascript,11.068848151907
2015-01-01,julia,0.0292542553
2015-01-01,kotlin,0.009552409893
2015-01-01,matlab,0.604189925789
2015-01-01,objective-c,1.784509573305
2015-01-01,octave,0.025075075971
2015-01-01,php,8.141756732549
2015-01-01,python,5.777751239027
2015-01-01,r,1.605401887795
2015-01-01,ruby,1.450409028482
2015-01-01,scala,0.53433792844
2015-01-01,swift,1.820331110407
2015-02-01,C#,2.828318966006792
2015-02-01,C++,3.13667700205572
2015-02-01,Dart,0.0465668319221311
2015-02-01,Fortran,0.0471357908306689
2015-02-01,Java,10.574181970992766
2015-02-01,JavaScript,12.52995559189978
2015-02-01,Julia,0.0417407304343875
2015-02-01,Kotlin,0.022431583669807
2015-02-01,MATLAB,0.351530777399808
2015-02-01,Objective-C,1.4583368826345469
2015-02-01,PHP,4.728440492009949
2015-02-01,Python,5.974082024373346
2015-02-01,R,1.3638144780704993
2015-02-01,Ruby,4.934012516042569
2015-02-01,Scala,0.4262097713062293
2015-02-01,Swift,0.8958436263068528
2015-02-01,c#,6.939570920566
2015-02-01,c++,3.810964839978
2015-02-01,dart,0.072409591032
2015-02-01,fortran,0.069466111722
2015-02-01,java,9.865647740385
2015-02-01,javascript,10.991333631632
2015-02-01,julia,0.035910447585
2015-02-01,kotlin,0.018838267585
2015-02-01,matlab,0.699370684123
2015-02-01,objective-c,1.867931970306
2015-02-01,octave,0.023547834482
2015-02-01,php,7.969290912088
2015-02-01,python,6.003461837364
2015-02-01,r,1.74901540617
2015-02-01,ruby,1.329981395567
2015-02-01,scala,0.520407142058
2015-02-01,swift,1.905019809615
2015-03-01,C#,3.4486314920987717
2015-03-01,C++,4.1935022184056105
2015-03-01,Dart,0.0338865327341801
2015-03-01,Fortran,0.0471477703735197
2015-03-01,Java,13.324745956776871
2015-03-01,JavaScript,11.147172479983835
2015-03-01,Julia,0.0271520641883216
2015-03-01,Kotlin,0.0233627648043105
2015-03-01,MATLAB,0.3491881743288809
2015-03-01,Objective-C,1.440914304957747
2015-03-01,PHP,4.75694356746563
2015-03-01,Python,6.092617381860429
2015-03-01,R,1.0475645229866428
2015-03-01,Ruby,3.8119111964236105
2015-03-01,Scala,0.3748668706930301
2015-03-01,Swift,0.7730759921282215
2015-03-01,c#,6.93162888579
2015-03-01,c++,3.859550180418
2015-03-01,dart,0.059520701717
2015-03-01,fortran,0.072051375763
2015-03-01,java,10.321202721685
2015-03-01,javascript,10.727993357667
2015-03-01,julia,0.037592022137
2015-03-01,kotlin,0.012530674045
2015-03-01,matlab,0.720513757635
2015-03-01,objective-c,1.713569675768
2015-03-01,octave,0.023495013835
2015-03-01,php,7.798996339406
2015-03-01,python,6.061650452482
2015-03-01,r,1.861327207226
2015-03-01,react-native,0.034981465044
2015-03-01,ruby,1.285124204303
2015-03-01,scala,0.527854644181
2015-03-01,swift,1.879078995457
2015-04-01,C#,3.181752075883737
2015-04-01,C++,3.7939559868787063
2015-04-01,Dart,0.0480158821764122
2015-04-01,Fortran,0.0413217416998702
2015-04-01,Java,12.624281780008264
2015-04-01,JavaScript,11.56539062626244
2015-04-01,Julia,0.031856985221129
2015-04-01,Kotlin,0.0281631616611648
2015-04-01,MATLAB,0.3444247967385834
2015-04-01,Objective-C,1.4961102518525358
2015-04-01,PHP,4.4892645011761605
2015-04-01,Python,5.989302590786008
2015-04-01,R,1.1159178736154909
2015-04-01,Ruby,4.066354408814629
2015-04-01,Scala,0.3815912794965673
2015-04-01,Swift,0.9273067245319606
2015-04-01,c#,6.837182827929
2015-04-01,c++,3.731128947189
2015-04-01,dart,0.066833751044
2015-04-01,fortran,0.067355889724
2015-04-01,java,10.350553794576
2015-04-01,javascript,10.919753312062
2015-04-01,julia,0.028717627401
2015-04-01,kotlin,0.016186299081
2015-04-01,matlab,0.79521720969
2015-04-01,objective-c,1.764828738512
2015-04-01,octave,0.039160401002
2015-04-01,php,7.82518786195
2015-04-01,python,5.979205940563
2015-04-01,r,1.738199665831
2015-04-01,react-native,0.060045948203
2015-04-01,ruby,1.307592286041
2015-04-01,scala,0.537802840434
2015-04-01,swift,2.099519632414
2015-05-01,C#,3.201082906490836
2015-05-01,C++,3.487845600928205
2015-05-01,Dart,0.0382036727407361
2015-05-01,Fortran,0.0415060077587935
2015-05-01,Java,12.333389931233553
2015-05-01,JavaScript,11.957013894784502
2015-05-01,Julia,0.0379685639157145
2015-05-01,Kotlin,0.0254691151604907
2015-05-01,MATLAB,0.3318122324808094
2015-05-01,Objective-C,1.4953672151173347
2015-05-01,PHP,4.492694154380206
2015-05-01,Python,5.872032147607324
2015-05-01,R,1.079156201728631
2015-05-01,Ruby,3.958551471073757
2015-05-01,Scala,0.3841664013583784
2015-05-01,Swift,0.9296227033579142
2015-05-01,c#,7.131723357461
2015-05-01,c++,3.638993871842
2015-05-01,dart,0.057112966244
2015-05-01,fortran,0.0645856908
2015-05-01,java,9.903273332906
2015-05-01,javascript,11.829265688723
2015-05-01,julia,0.039498686935
2015-05-01,kotlin,0.009607788714
2015-05-01,matlab,0.743002327219
2015-05-01,objective-c,1.672289002284
2015-05-01,octave,0.026688301983
2015-05-01,php,7.798454081523
2015-05-01,python,5.98883266073
2015-05-01,r,1.829749983987
2015-05-01,react-native,0.056579200204
2015-05-01,ruby,1.336130506266
2015-05-01,scala,0.562589405811
2015-05-01,swift,2.028310950744
2015-06-01,C#,2.98154807351868
2015-06-01,C++,3.1987995770580486
2015-06-01,Dart,0.0219179401953346
2015-06-01,Fortran,0.0431143493707472
2015-06-01,Java,11.423768085224248
2015-06-01,JavaScript,12.286271005595069
2015-06-01,Julia,0.0380562413440115
2015-06-01,Kotlin,0.028180208822573
2015-06-01,MATLAB,0.2955380261335581
2015-06-01,Objective-C,1.5764056986644508
2015-06-01,PHP,4.453414967231633
2015-06-01,Python,5.866031450888395
2015-06-01,R,1.1761305473595471
2015-06-01,Ruby,4.238812872272012
2015-06-01,Scala,0.3690010236647197
2015-06-01,Swift,1.048929995062442
2015-06-01,c#,7.144553702911
2015-06-01,c++,3.43979436184
2015-06-01,dart,0.042221037687
2015-06-01,fortran,0.078636682693
2015-06-01,java,9.425258235291
2015-06-01,javascript,11.93978644456
2015-06-01,julia,0.038526696889
2015-06-01,kotlin,0.016360652103
2015-06-01,matlab,0.643870824735
2015-06-01,objective-c,1.648203758727
2015-06-01,octave,0.022166044785
2015-06-01,php,7.594255221446
2015-06-01,python,6.235122110852
2015-06-01,r,1.810754753824
2015-06-01,react-native,0.039582222832
2015-06-01,ruby,1.360188747961
2015-06-01,scala,0.625399120746
2015-06-01,swift,2.283102612954
2015-07-01,C#,2.6925924922565674
2015-07-01,C++,2.874551874226785
2015-07-01,Dart,0.0207696041358603
2015-07-01,Fortran,0.0431203803623918
2015-07-01,Java,10.387036184180822
2015-07-01,JavaScript,12.398748408419795
2015-07-01,Julia,0.0358960234430382
2015-07-01,Kotlin,0.0273165445699901
2015-07-01,MATLAB,0.2785892637025732
2015-07-01,Objective-C,1.5753293223916651
2015-07-01,PHP,4.157072034242678
2015-07-01,Python,5.646836254616711
2015-07-01,R,1.0811701652120125
2015-07-01,Ruby,3.999042794318171
2015-07-01,Scala,0.3675391582721144
2015-07-01,Swift,0.9411791265478436
2015-07-01,c#,7.170125492425
2015-07-01,c++,3.401291475449
2015-07-01,dart,0.048223105466
2015-07-01,fortran,0.076141745473
2015-07-01,java,9.493664460057
2015-07-01,javascript,12.174085204889
2015-07-01,julia,0.030964309825
2015-07-01,kotlin,0.014720737458
2015-07-01,matlab,0.56954025614
2015-07-01,objective-c,1.683747798234
2015-07-01,octave,0.023350135278
2015-07-01,php,7.816370872761
2015-07-01,python,6.256345693051
2015-07-01,r,2.020801924863
2015-07-01,react-native,0.049745940375
2015-07-01,ruby,1.31228932299
2015-07-01,scala,0.603042624149
2015-07-01,swift,2.613184704646
2015-08-01,C#,2.6622173098016177
2015-08-01,C++,2.7780302085688864
2015-08-01,Dart,0.0183864320811539
2015-08-01,Fortran,0.0363510326229383
2015-08-01,Java,10.021408479279424
2015-08-01,JavaScript,11.116981594625267
2015-08-01,Julia,0.0348716301324699
2015-08-01,Kotlin,0.0308553917683732
2015-08-01,MATLAB,0.2519211098054796
2015-08-01,Objective-C,1.4878216304749827
2015-08-01,PHP,3.94461269250196
2015-08-01,Python,5.270332243536774
2015-08-01,R,0.9742922115799172
2015-08-01,Ruby,3.6639566166571913
2015-08-01,Scala,0.3153240736826977
2015-08-01,Swift,0.8686004121096845
2015-08-01,c#,7.236403024103
2015-08-01,c++,3.211741922778
2015-08-01,dart,0.033365969992
2015-08-01,fortran,0.08040651785
2015-08-01,java,9.352946968785
2015-08-01,javascript,12.128688497685
2015-08-01,julia,0.030631054419
2015-08-01,kotlin,0.010939662292
2015-08-01,matlab,0.556281827579
2015-08-01,objective-c,1.632197614059
2015-08-01,octave,0.01422156098
2015-08-01,php,7.805337038698
2015-08-01,python,6.139563890195
2015-08-01,r,1.911159002521
2015-08-01,react-native,0.051416412775
2015-08-01,ruby,1.266972286348
2015-08-01,scala,0.626295666252
2015-08-01,swift,2.783050087243
2015-09-01,C#,2.952976203044828
2015-09-01,C++,3.1740535061973434
2015-09-01,Dart,0.0306175237813697
2015-09-01,Fortran,0.0405421670210587
2015-09-01,Java,11.673177220802804
2015-09-01,JavaScript,12.20253806034756
2015-09-01,Julia,0.0325181964648075
2015-09-01,Kotlin,0.0318844557999092
2015-09-01,MATLAB,0.3266600644873844
2015-09-01,Objective-C,1.5336212084419905
2015-09-01,PHP,3.912667074896007
2015-09-01,Python,5.855275660381343
2015-09-01,R,0.9331033128440542
2015-09-01,Ruby,3.9031651850756983
2015-09-01,Scala,0.3467199908780124
2015-09-01,Swift,1.0580993908168543
2015-09-01,c#,7.210379464285
2015-09-01,c++,3.299107142857
2015-09-01,dart,0.033478593229
2015-09-01,fortran,0.067515163012
2015-09-01,java,9.458705357142
2015-09-01,javascript,11.943080357142
2015-09-01,julia,0.035710499444
2015-09-01,kotlin,0.010043577968
2015-09-01,matlab,0.521708077826
2015-09-01,objective-c,1.605856521908
2015-09-01,octave,0.021203109045
2015-09-01,php,7.547433035714
2015-09-01,python,6.120535714285
2015-09-01,r,1.858619900791
2015-09-01,react-native,0.095413990704
2015-09-01,ruby,1.206473214285
2015-09-01,scala,0.665666028713
2015-09-01,swift,2.540467249566
2015-10-01,C#,3.104254139269587
2015-10-01,C++,3.240513348649291
2015-10-01,Dart,0.0196070664659748
2015-10-01,Fortran,0.041393433694255
2015-10-01,Java,12.36492909767884
2015-10-01,JavaScript,12.123306662441577
2015-10-01,Julia,0.1835967130840881
2015-10-01,Kotlin,0.0435712588132773
2015-10-01,MATLAB,0.3357027278074749
2015-10-01,Objective-C,1.432108056721857
2015-10-01,PHP,4.00083181494098
2015-10-01,Python,5.934801552721223
2015-10-01,R,0.8688659981660135
2015-10-01,Ruby,4.104214529034302
2015-10-01,Scala,0.3612517849680439
2015-10-01,Swift,1.195833003248039
2015-10-01,c#,6.809341627069
2015-10-01,c++,3.750804808096
2015-10-01,dart,0.039368822021
2015-10-01,fortran,0.055861166381
2015-10-01,java,9.869474759621
2015-10-01,javascript,11.616906025019
2015-10-01,julia,0.045220944213
2015-10-01,kotlin,0.030856644286
2015-10-01,matlab,0.56233574157
2015-10-01,objective-c,1.507719481182
2015-10-01,octave,0.018088377685
2015-10-01,php,7.414876578355
2015-10-01,python,6.643857119292
2015-10-01,r,1.95833288999
2015-10-01,react-native,0.132470765989
2015-10-01,ruby,1.166373122336
2015-10-01,scala,0.585212219231
2015-10-01,swift,2.288711788302
2015-11-01,C#,3.1315324087952505
2015-11-01,C++,3.274176576982583
2015-11-01,Dart,0.022332431317714
2015-11-01,Fortran,0.0376240890745278
2015-11-01,Java,12.612440422419882
2015-11-01,JavaScript,12.385094992163625
2015-11-01,Julia,0.0428552458442483
2015-11-01,Kotlin,0.0593519571056364
2015-11-01,MATLAB,0.3671869655669165
2015-11-01,Objective-C,1.6994779039705452
2015-11-01,PHP,4.012143867407317
2015-11-01,Python,6.136314710456482
2015-11-01,R,0.8404054548893208
2015-11-01,Ruby,3.469935075778457
2015-11-01,Scala,0.362157007134493
2015-11-01,Swift,1.2097739595803114
2015-11-01,c#,6.894900912936
2015-11-01,c++,3.944555778223
2015-11-01,dart,0.046756282875
2015-11-01,fortran,0.06122846567
2015-11-01,java,9.900912936985
2015-11-01,javascript,11.846470719216
2015-11-01,julia,0.042303303554
2015-11-01,kotlin,0.045086415629
2015-11-01,matlab,0.622860482591
2015-11-01,objective-c,1.304166318777
2015-11-01,octave,0.018368539701
2015-11-01,php,7.429303050545
2015-11-01,python,6.844800712536
2015-11-01,r,1.970999972168
